name,mse_-3.5,ssim_-3.5,ms_ssim_-3.5,mse_3.5,ssim_3.5,ms_ssim_3.5,mse_7.0,ssim_7.0,ms_ssim_7.0,mse_-7.0,ssim_-7.0,ms_ssim_-7.0,mse_4.0,ssim_4.0,ms_ssim_4.0,mse_-4.0,ssim_-4.0,ms_ssim_-4.0,mse_-2.0,ssim_-2.0,ms_ssim_-2.0,mse_2.0,ssim_2.0,ms_ssim_2.0,mse_-3.0,ssim_-3.0,ms_ssim_-3.0,mse_6.0,ssim_6.0,ms_ssim_6.0,mse_-6.0,ssim_-6.0,ms_ssim_-6.0,mse_3.0,ssim_3.0,ms_ssim_3.0,mse_5.0,ssim_5.0,ms_ssim_5.0,mse_-5.0,ssim_-5.0,ms_ssim_-5.0,mse_-2.5,ssim_-2.5,ms_ssim_-2.5,mse_2.5,ssim_2.5,ms_ssim_2.5
0006_20160726_184510_775,0.000148854174768,0.999998629093,0.999997317791,0.000181524126674,0.999998271465,0.999997317791,0.000172839630977,0.999997913837,0.999996840954,0.000150591265992,0.999998509884,0.999997317791,0.000165177043527,0.999998152256,0.999996960163,0.000159477000125,0.999998569489,0.999997317791,0.000162886019098,0.999998152256,0.999997138977,0.000149498227984,0.999998748302,0.999997317791,0.000143686382216,0.999998390675,0.999997377396,0.000151469372213,0.999998629093,0.999997377396,0.000158285256475,0.999998271465,0.999997198582,0.000148902647197,0.999998629093,0.999997317791,0.000225070587476,0.999995648861,0.999995648861,0.000161243398907,0.999998152256,0.999997079372,0.000149026993313,0.999998569489,0.999997317791,0.000174483153387,0.999998509884,0.999997377396
6G7M_20150404_001349_892,0.000848274910823,0.999937951565,0.999982357025,0.00111600838136,0.99990183115,0.999977767467,0.00136128661688,0.999876737595,0.999972999096,0.00114280777052,0.999899208546,0.99997729063,0.000776653469075,0.999939024448,0.999983787537,0.00105993379839,0.999912917614,0.999978363514,0.0013070408022,0.999884843826,0.99997395277,0.00107558188029,0.99990606308,0.999978363514,0.000950409972575,0.999927103519,0.99998062849,0.00112055323552,0.999901473522,0.999977767467,0.00111080240458,0.999902546406,0.999977886677,0.00132441380993,0.999885320663,0.999973535538,0.0011540761916,0.99989938736,0.999977111816,0.000741511816159,0.999946177006,0.999984323978,0.00110154622234,0.99990350008,0.999978005886,0.00239267782308,0.999619305134,0.999954640865
5066_20160416_113925_740,0.000239128465182,0.999995231628,0.999995708466,0.000224321847782,0.99999588728,0.99999588728,0.00024032156216,0.999995231628,0.999995708466,0.000240683963057,0.999995052814,0.999995946884,0.000236431806115,0.999995291233,0.99999576807,0.000231917962083,0.999995410442,0.999995708466,0.000186702411156,0.999998092651,0.999996602535,0.000218055196456,0.999995648861,0.999996244907,0.000219247303903,0.999996006489,0.99999576807,0.000239818662521,0.999995231628,0.999995708466,0.000236074673012,0.999995231628,0.99999576807,0.000231067780987,0.999995410442,0.999995946884,0.000238741326029,0.999995231628,0.99999576807,0.000271503464319,0.999995172024,0.999994754791,0.000242754016654,0.999995231628,0.999995648861,0.000222523274715,0.99999588728,0.999996364117
0127_20161022_143724_677,0.00315085798502,0.999545514584,0.999939024448,0.0030449682381,0.99955624342,0.999941289425,0.00347368442453,0.999516308308,0.999932050705,0.00348730734549,0.999514341354,0.999931752682,0.00303378771059,0.999557316303,0.999941170216,0.00332134822384,0.999531924725,0.99993532896,0.00270959222689,0.999628067017,0.999948680401,0.00271658156998,0.999619662762,0.999948680401,0.00346297165379,0.999518156052,0.999932289124,0.00306349992752,0.999553382397,0.999941170216,0.00311613432132,0.999551236629,0.999939739704,0.00346326618455,0.999519526958,0.999932289124,0.0028936220333,0.999585866928,0.999944448471,0.00300433533266,0.999559223652,0.999942481518,0.00339335063472,0.99952763319,0.99993377924,0.00342075130902,0.999524772167,0.999933421612
5a9e_20150328_092827_919,0.000154240915435,0.999995946884,0.999997079372,0.000153664295794,0.999995708466,0.999997079372,0.000153290558956,0.99999576807,0.999997079372,0.000126519342302,0.999998390675,0.999997615814,0.000156048277859,0.999995529652,0.999997079372,0.000138936011354,0.999997615814,0.999997317791,0.000154070847202,0.999995708466,0.999997079372,6.53464958305e-05,0.999999821186,0.99999910593,0.000154653243953,0.999995529652,0.999997079372,0.000116166374937,0.999998867512,0.999997794628,0.000153721353854,0.999995708466,0.999997079372,0.000149669285747,0.999996364117,0.999997079372,0.000156717884238,0.99999666214,0.999996960163,0.000195123022422,0.999996483326,0.999996244907,0.00015398778487,0.999996006489,0.999997079372,0.000153842687723,0.999995708466,0.999997079372
6G7M_20150403_175442_492,0.000144876175909,0.999998748302,0.999997377396,0.000176890825969,0.999997794628,0.999997317791,0.000169059276232,0.999998271465,0.999996840954,0.000149450119352,0.99999833107,0.999997377396,0.000156342503033,0.999998152256,0.999997317791,0.000137158393045,0.999998629093,0.999997437,0.000150589141413,0.99999833107,0.999997317791,0.000150808584294,0.999998748302,0.999997198582,0.000144346020534,0.999998807907,0.999997377396,0.000152207590872,0.999998271465,0.999997317791,0.000149605781189,0.99999833107,0.999997377396,0.00015757244546,0.999998569489,0.999997079372,0.000147406492033,0.999998807907,0.999997317791,0.000149902130943,0.99999833107,0.999997377396,0.000194640699192,0.999997615814,0.999996364117,0.000175788532943,0.999997794628,0.999997317791
0039_20141007_130619_273,0.000443215103587,0.999986946583,0.999991953373,0.000476688379422,0.999977767467,0.999991834164,0.000442976685008,0.999979019165,0.999992668629,0.000474770291476,0.999977827072,0.999991893768,0.000464543118142,0.999978542328,0.999992072582,0.000455249130027,0.999984800816,0.999991834164,0.000503188348375,0.999979197979,0.999990463257,0.000428555649705,0.999981164932,0.999992907047,0.000437190115917,0.999987125397,0.999991893768,0.000473465770483,0.999977886677,0.999991893768,0.000459796981886,0.999979674816,0.999991953373,0.000450473540695,0.999979436398,0.999992370605,0.000470716739073,0.999978125095,0.999991893768,0.000562501838431,0.999977648258,0.999989449978,0.000457652233308,0.999981701374,0.999991953373,0.000399062642828,0.999982059002,0.999993383884
62CL_20150213_173422_334,0.000414321344579,0.999984920025,0.999992191792,0.000418975541834,0.999971807003,0.999992370605,0.000391500943806,0.999975860119,0.999993085861,0.00042074744124,0.999971091747,0.99999243021,0.000413484754972,0.999993145466,0.999992072582,0.000420591095462,0.99997061491,0.99999243021,0.000424333557021,0.999968230724,0.99999243021,0.000380827055778,0.999983131886,0.999992847443,0.000420732278144,0.999971091747,0.99999243021,0.000405723112635,0.999975025654,0.999992549419,0.000379341101507,0.999993264675,0.999992668629,0.000420954456786,0.999969959259,0.999992549419,0.000392088637454,0.99997407198,0.999993145466,0.000420713302447,0.999970912933,0.99999243021,0.000459444330772,0.999989509583,0.999991357327,0.000384530576412,0.99997907877,0.999992907047
0043_20160923_105619_405,0.000214703395613,0.999997079372,0.99999666214,0.00020142676658,0.999998092651,0.99999666214,0.000197581146494,0.99999755621,0.999996423721,0.000200382404728,0.999998092651,0.99999666214,0.000191010607523,0.999997794628,0.99999666214,0.000208313897019,0.999996364117,0.999996840954,0.000202519644517,0.999997854233,0.99999666214,0.000204076757655,0.999995231628,0.999996602535,0.000197477304027,0.999996840954,0.999996423721,0.000202887094929,0.999997317791,0.999996721745,0.000201596718398,0.999998092651,0.99999666214,0.000201834089239,0.999998092651,0.999996602535,0.00019703185535,0.999998033047,0.99999666214,0.000203874442377,0.999997437,0.99999588728,0.000201945003937,0.999998033047,0.99999666214,0.00020996852254,0.999996423721,0.999996840954
6FHF_20150303_115853_902,0.000282094842987,0.999994933605,0.999995052814,0.00021847577591,0.999996125698,0.999996185303,0.000282905908534,0.999994933605,0.999995052814,0.000290016672807,0.999994933605,0.99999499321,0.000119479213026,0.999999046326,0.999998092651,0.00028742919676,0.999994933605,0.999995052814,0.00028405606281,0.999994933605,0.999995052814,0.000247298739851,0.999995291233,0.999995529652,0.000269971613307,0.99999499321,0.999995291233,0.000285416608676,0.999994933605,0.999995052814,0.00016299825802,0.99999833107,0.999997198582,0.00028306315653,0.999994933605,0.999995052814,0.000179131049663,0.999997675419,0.999996840954,0.000283393455902,0.999994933605,0.999995052814,0.000258286367171,0.999995410442,0.999995470047,0.000288281269604,0.999994933605,0.999995052814
1125_20151231_170811_106,0.000464784941869,0.9999807477,0.999990880489,0.000435556838056,0.999981880188,0.999991178513,0.000428606435889,0.999982655048,0.999991238117,0.000410915439716,0.999984920025,0.999991416931,0.000508177734446,0.999982833862,0.999990403652,0.000324902299326,0.999989688396,0.99999332428,0.000406237551942,0.999985456467,0.999991714954,0.000456982059404,0.999981403351,0.999991118908,0.000430580315879,0.999982178211,0.999991357327,0.000380517507438,0.999987781048,0.999992191792,0.000504172348883,0.999981403351,0.999990224838,0.000425489153713,0.999983072281,0.999991416931,0.000419149524532,0.999984025955,0.999991476536,0.000533680198714,0.999981105328,0.999989926815,0.000350559159415,0.999989449978,0.999992787838,0.000454190565506,0.999981105328,0.999991118908
synthetic_ramp_night_motion_blur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33TJ_20150616_174447_472,0.000115284674393,0.999999582767,0.999997615814,0.000131847307784,0.99999922514,0.999997317791,0.000115597489639,0.999999582767,0.999997615814,0.00013402334298,0.99999922514,0.999997437,0.00021544995252,0.999996840954,0.99999588728,0.000115836206533,0.999999582767,0.999997615814,0.000117182120448,0.999999582767,0.999997615814,0.000116917261039,0.999999463558,0.99999755621,0.000114809859951,0.999999582767,0.999997615814,0.000115628732601,0.999999582767,0.999997615814,0.000116194612929,0.999999582767,0.999997615814,0.000148645078298,0.999999046326,0.999997079372,0.000132468543597,0.99999922514,0.999997437,0.000115692178952,0.999999582767,0.999997615814,0.000179038674105,0.99999833107,0.999996483326,0.000114864487841,0.999999582767,0.999997615814
6FHF_20150303_114042_939,0.00111693248618,0.999914586544,0.999979019165,0.00106925773434,0.999914348125,0.999980151653,0.00112126290333,0.9999153018,0.99997895956,0.00113794067875,0.9999153018,0.999978363514,0.00106401275843,0.999919950962,0.999979972839,0.00102583412081,0.999921858311,0.999981105328,0.00109768856782,0.999913990498,0.999979496002,0.00120285002049,0.999909222126,0.999977171421,0.00107449991629,0.999914228916,0.999979972839,0.00110892718658,0.999918699265,0.99997895956,0.00112128886394,0.999915659428,0.999978840351,0.00111394294072,0.999914467335,0.99997907877,0.00111057702452,0.99991607666,0.999979019165,0.00119838898536,0.999912977219,0.99997729063,0.00110818701796,0.999914348125,0.999979197979,0.00101009791251,0.999922454357,0.999981343746
9dd3_20151219_141013_466,0.000105294922832,0.999997615814,0.999998569489,9.44943385548e-05,0.99999833107,0.999998569489,0.000126676866785,0.999998390675,0.999997794628,0.00010284743621,0.999995052814,0.999998092651,0.000154669876792,0.999998509884,0.999997138977,0.000114176618808,0.999997079372,0.999998569489,0.000106388150016,0.999997437,0.999998569489,0.000108369029476,0.999998390675,0.99999833107,9.68115055002e-05,0.99999833107,0.999998569489,0.000108439729956,0.999997437,0.999998569489,0.00011301459017,0.999998629093,0.999998092651,0.000105242826976,0.999997615814,0.999998569489,0.000105556100607,0.999997615814,0.999998569489,0.000114874579594,0.99999833107,0.999998152256,0.000141296783113,0.999998509884,0.99999755621,0.000130472966703,0.99999666214,0.999998390675
5a9e_20150403_165620_236,0.000157476504683,0.999999523163,0.999997377396,0.00016627489822,0.999999523163,0.999997079372,0.000155660876771,0.999999463558,0.999997138977,0.000165464589372,0.999999523163,0.999997079372,0.000146460035467,0.999999523163,0.999997377396,0.000168588303495,0.999999523163,0.999996960163,6.03383523412e-05,0.999999344349,0.999999046326,0.000166741141584,0.999999523163,0.999997079372,0.000167352744029,0.999999523163,0.999997079372,0.000127961087856,0.999999344349,0.999997675419,0.000166337587871,0.999999523163,0.999997079372,0.000160570474691,0.999999523163,0.999997198582,0.00015543938207,0.999999523163,0.999997317791,0.000145547019201,0.999999046326,0.999997437,0.000168827406014,0.999999523163,0.999997138977,0.000166462443303,0.999999523163,0.999997079372
bee7_20150818_172208_763,0.000587522052228,0.99996894598,0.999988794327,0.00062967062695,0.99997395277,0.999987900257,0.000680774101056,0.999971330166,0.999986827374,0.000651638780255,0.999971330166,0.999987363815,0.000478569214465,0.999980032444,0.999990940094,0.000639304344077,0.999965429306,0.999987900257,0.000723989389371,0.999962806702,0.999985873699,0.000595881720074,0.999975204468,0.999988555908,0.000558116706088,0.9999756217,0.999989330769,0.000660573248751,0.999970853329,0.999987125397,0.000624920648988,0.999974250793,0.999987900257,0.000687909137923,0.999963581562,0.999986827374,0.000662908307277,0.999971091747,0.999987125397,0.00048170494847,0.999980211258,0.999990880489,0.000726770143956,0.999958693981,0.999986171722,0.0006148731336,0.999974727631,0.999988257885
0919_20150906_182229_287,0.000233391401707,0.999995708466,0.999995410442,0.0002282098867,0.999996006489,0.999995470047,0.000246262759902,0.999995410442,0.999995172024,0.000235681131016,0.999995470047,0.99999588728,0.000223574985284,0.999996006489,0.999995529652,0.000244277442107,0.999995291233,0.999995172024,0.000210206606425,0.999996244907,0.999996006489,0.000329103786498,0.999993979931,0.999993562698,0.000242492737016,0.999995291233,0.999995172024,0.000227554541198,0.999996006489,0.999995470047,0.000218589208089,0.999996125698,0.999995708466,0.000233330822084,0.99999588728,0.999995291233,0.000242423164309,0.999995470047,0.999995172024,0.000226201780606,0.999996006489,0.999995529652,0.000264656700892,0.99999499321,0.999994754791,0.000217439112021,0.999995946884,0.999996185303
5066_20160413_165339_533,0.000252790690865,0.999984443188,0.999996840954,0.000260775035713,0.999991893768,0.999995708466,0.000252485799138,0.999984443188,0.999996840954,0.000262813380687,0.999983370304,0.999996721745,0.000255316263065,0.99998408556,0.999996840954,0.000278655817965,0.999987602234,0.99999588728,0.000376913114451,0.999991595745,0.999992847443,0.000267006602371,0.999982833862,0.999996721745,0.000262807181571,0.99999076128,0.999995708466,0.000252882193308,0.999984443188,0.999996840954,0.000250387587585,0.999984741211,0.999996840954,0.000258892338024,0.999983727932,0.999996721745,0.000277544633718,0.999993860722,0.999994933605,0.000253684207564,0.999984323978,0.999996840954,0.000255861901678,0.999984204769,0.999996840954,0.000265609996859,0.999986886978,0.999996364117
0043_20161006_163112_976,0.00080168194836,0.999936401844,0.999985694885,0.000962086429354,0.99990773201,0.999984741211,0.000976416573394,0.999905109406,0.999984562397,0.0010398782324,0.999896228313,0.999984204769,0.000744354154449,0.999971926212,0.999985396862,0.000986677128822,0.99990350008,0.999984562397,0.000828952412121,0.999930799007,0.999985694885,0.00100682850461,0.999900043011,0.999984443188,0.000977454008535,0.999904930592,0.999984562397,0.000943299208302,0.999910652637,0.999985039234,0.000997515046038,0.999901950359,0.999984443188,0.000712267239578,0.999954462051,0.999987065792,0.00105987512507,0.9998934865,0.999983966351,0.000979820149951,0.999904632568,0.999984562397,0.000862092187162,0.999923527241,0.999985694885,0.00076269148849,0.999961793423,0.999985456467
0543_20150918_175549_902,9.22371182241e-05,0.999998569489,0.999998152256,9.44558851188e-05,0.99999910593,0.999998152256,9.2221518571e-05,0.999998569489,0.999998152256,7.33614797355e-05,0.999998867512,0.999998867512,9.22479230212e-05,0.999998569489,0.999998152256,8.90583032742e-05,0.99999922514,0.999998390675,8.88661888894e-05,0.999999046326,0.99999833107,9.24811101868e-05,0.999998569489,0.999998152256,9.22279723454e-05,0.999998569489,0.999998152256,9.23923507798e-05,0.999998569489,0.999998152256,9.22974941204e-05,0.999998569489,0.999998152256,9.29198504309e-05,0.999999344349,0.999998271465,6.38788624201e-05,0.999999344349,0.999998986721,9.22327380977e-05,0.999998569489,0.999998152256,9.11000388442e-05,0.999998748302,0.999998152256,0.000146570018842,0.999998152256,0.999997198582
0030_20151006_135715_927,0.000485149357701,0.999980449677,0.999990642071,0.000454367749626,0.999989032745,0.999991476536,0.000482777919387,0.999979794025,0.999990642071,0.000456308742287,0.99998062849,0.999991118908,0.000456815963844,0.999980688095,0.999991118908,0.000458698690636,0.999984443188,0.999991238117,0.000370922352886,0.999991893768,0.999993145466,0.000467263133032,0.999980509281,0.999990463257,0.000481525756186,0.999980688095,0.99999076128,0.000384618237149,0.999990046024,0.999992370605,0.000433977256762,0.999991416931,0.999991834164,0.000475958629977,0.999980032444,0.99999076128,0.000479179259855,0.999979794025,0.999990701675,0.000398011383368,0.999992668629,0.999992609024,0.00047398469178,0.999981462955,0.999990880489,0.000649886147585,0.999967873096,0.999987125397
6G7M_20150326_071447_036,0.000666267820634,0.999947845936,0.999986708164,0.000667436688673,0.999945342541,0.999986827374,0.000666137086228,0.999964475632,0.999986886978,0.000671165413223,0.999948203564,0.999986588955,0.000645319465548,0.999959647655,0.999987304211,0.000658779928926,0.999947309494,0.999986886978,0.000642098777462,0.99994468689,0.999987065792,0.000912799267098,0.999946415424,0.999982357025,0.000665402854793,0.999947786331,0.999986708164,0.000653360388242,0.999970257282,0.999987304211,0.000645903288387,0.99994635582,0.999987185001,0.000658650358673,0.999951064587,0.999986827374,0.000640947022475,0.999944925308,0.999987185001,0.000653828610666,0.999952971935,0.999987065792,0.000663999875542,0.999947547913,0.999986708164,0.000772891682573,0.999967992306,0.99998497963
